10119	48459
46401	21054
47488	-16091
21538	-38460
-7262	-46625
-30998	-45858
-58816	-28228
-55999	9676
-18107	36213
22283	42297
52290	38713
75918	9579
56402	-27979
11188	-31981
-24783	-18801
-51963	-5820
-62597	15509
-40227	49209
-3119	46395
26970	24794
49521	-675
47676	-37911
19217	-64686
-21330	-54868
-46079	-24144
-51710	3987
-41837	33579
-4402	47226
26762	38561
50638	9208
54262	-13404
45671	-39906
-4802	-42628
-46354	-11102
-52607	22313
-42513	47662
-27305	59791
10371	50663
39235	7578
36858	-34430
30783	-50823
7714	-63233
-24709	-52687
-47197	-4004
-33609	32693
-8319	44298
19135	47291
49434	26423
48592	-17583
25520	-40313
3424	-42781
-21115	-40157
-51651	-10648
-49596	38339
-23418	61900
987	58252
28216	40042
37765	-4586
20762	-44532
-2392	-60713
-21394	-53591
-26736	-38107
-36539	2853
-13998	45647
24872	54612
47499	40495
54038	13786
43152	-26693
8900	-52104
-27479	-43869
-41931	-17735
-44375	3504
-34274	40320
152	56776
25238	41326
33577	11942
28352	-18783
13219	-55737
-31949	-58465
-54348	-30894
-36109	-6490
-19279	23943
5504	42148
43945	43620
64392	20356
54713	-2445
33972	-23268
-4571	-42636
-45354	-28847
-57313	6652
-43327	37345
-15059	37586
15249	37009
36998	17472
44590	-14774
16747	-40790
-6086	-46148
-39315	-48339
-56674	-27073
-51829	21569
-7574	38973
24271	36050
50799	25741
61468	-448
42608	-27826
9936	-27560
-22355	-15061
-47109	-5827
-54431	29134
-34621	55987
5343	45536
36474	17187
38867	-13206
35928	-43482
10697	-64097
-23659	-47445
-31453	-21628
-36418	1965
-30878	26506
1761	48034
36608	31108
52445	765
46124	-21643
27808	-37166
-19588	-37311
-44269	-1688
-49124	34025
-38244	40046
-24860	51487
5083	50023
38219	6935
35511	-31615
15705	-50373
161	-65619
-24360	-50047
-38416	-639
-14178	26887
6722	43065
25117	39316
49145	28298
49366	-8361
23790	-40050
-1046	-40045
-30171	-35978
-48069	-1582
-43797	35294
-19688	60053
6373	40004
14640	23161
21905	-3369
15904	-35542
-8926	-55383
-26476	-44667
-34544	-29802
-27839	4727
-4611	40454
45274	49929
56188	30087
52797	10290
37517	-9583
4294	-27505
-28451	-28456
-42404	-10462
-44630	8301
-35302	25645
-2696	46389
33654	26954
35003	-3161
18670	-24510
3736	-41072
-25459	-48230
-45614	-32611
-34567	-664
-18472	12569
9413	28871
46205	41650
66539	20849
57154	-7459
18163	-13201
-7226	-18131
-41926	-9113
-58145	11456
-39988	30741
-19209	27720
2706	19544
33882	8464
48007	-27280
27356	-48384
-1154	-44894
-28045	-31573
-41063	-13434
-36614	19626
-3871	32081
18728	23208
37851	15459
50754	8723
48646	-11332
3946	-18497
-24493	505
-49245	11226
-57119	36638
-42891	49537
-9796	30300
15878	-733
27239	-24700
37464	-41948
25313	-52725
-277	-45175
-18551	-13191
-23237	8838
-20142	34896
6384	48213
34270	27169
40213	-4574
25862	-17489
20462	-25973
-7555	-23680
-38804	-7407
-44095	21801
-43470	41677
-35103	50594
-4005	36099
23375	-1619
24779	-41480
11916	-57892
9420	-57026
-4333	-43071
-10962	-3975
-2452	28721
9074	42108
23504	53492
37767	38589
37273	-1146
15377	-29368
-8339	-38559
-30200	-21261
-42838	-5854
-44280	30864
-20876	41009
-3357	31543
2726	17755
26386	-9363
20589	-47644
-1002	-65521
-13368	-53127
-17923	-24152
-12797	8370
9100	39951
37999	52587
44457	44800
34759	28105
31429	8914
1104	-24905
-34187	-29771
-55424	-15562
-51230	2130
-32557	22292
-4080	30577
27600	19783
31770	-11078
26839	-27420
13631	-45546
-10176	-55770
-31476	-39066
-28972	-503
-8162	27968
7037	40738
37488	50516
53567	37031
40878	7905
5082	-247
-18639	-11067
-44394	-19920
-61812	-3298
-48715	16437
-19233	21170
10678	13942
42805	11168
53289	-25440
34369	-52288
9663	-43582
-9807	-30930
-23528	-10363
-22389	17532
-2580	43993
21519	36937
34590	36583
41090	22167
27430	-11911
-12541	-28723
-48084	-16339
-52049	177
-54713	12753
-40841	22363
-4689	26637
26058	2073
39541	-18386
45040	-30995
31061	-55807
3130	-47170
-19225	-15823
-13565	13783
-6511	39744
9258	54147
28200	43996
31923	14944
17940	-2720
-1900	-19360
-25089	-38683
-55703	-21692
-60528	4775
-42569	17148
-17569	24132
11943	14797
40894	-4522
36838	-37035
24308	-46253
10668	-42122
-3727	-30244
-20924	4335
-10022	43041
10523	54316
23278	58177
33830	46014
34315	7280
6464	-26109
-25399	-25223
-42442	-31856
-56643	-27519
-50767	853
-19968	22363
9868	18439
32416	3131
46223	-18379
39164	-40917
8069	-49195
-18460	-24786
-17252	-403
-17613	18992
-11389	45882
12374	57700
38873	45813
36124	20963
21697	-2280
-3518	-29172
-45520	-33563
-62798	-12856
-48113	-3108
-29415	-335
-1081	8697
39430	766
57979	-19726
50036	-32438
38499	-37064
9415	-41408
-25709	-16759
-36867	23971
-21646	42009
-1187	44996
16863	45815
31029	23128
25532	-8955
1936	-15566
-23083	-24858
-51622	-23124
-65309	-8330
-50635	7729
-10546	22345
20553	2201
45778	-9555
63393	-30436
51229	-46611
19758	-26840
-1049	-13437
-18261	11200
-30839	39777
-16311	63345
4627	52836
13934	20325
13392	-2216
13109	-30902
-15645	-43260
-39877	-29964
-45370	-7123
-42334	1866
-28939	17711
2614	31711
34344	4698
46461	-19995
48078	-36459
32698	-44474
5683	-33321
-11564	8206
-15635	40885
-11895	52160
-9978	61443
14246	44511
18090	9875
4710	-30231
-8443	-49404
-30689	-52579
-42974	-39211
-41733	779
-21405	16392
2192	19966
22898	16663
38705	1177
42139	-26687
22510	-39892
5997	-33822
-8753	-16532
-18739	20104
-13306	58085
4394	64356
9282	52543
7581	27576
10726	-180
-5797	-38298
-29118	-46939
-36086	-41956
-37381	-27531
-24641	282
5003	20764
37591	22171
46752	5057
44362	-5380
32299	-24937
5765	-29760
-21057	-18804
-23979	10355
-28415	27327
-14806	52636
3389	60517
24813	34694
18570	9183
1633	-20134
-20580	-41359
-40947	-44381
-44920	-28639
-25564	-12285
-3517	-346
21762	14715
52729	14389
61579	1327
45559	-11072
18689	-20651
-9771	-16121
-36135	3093
-33853	25804
-18320	38545
-6752	38783
5817	34632
17980	16283
10380	-14192
-17430	-36380
-30872	-38524
-44600	-35957
-46681	-13916
-14076	6154
15952	6997
41272	5011
55901	2175
55588	-4289
41547	-20440
5857	-14880
-13821	1409
-32494	17673
-37456	41294
-14282	49069
5034	28426
7371	6734
7035	-6529
1253	-38777
-15112	-49529
-30397	-38169
-33512	-22937
-25591	-1924
-1235	12916
26083	21481
48890	10865
57324	-3241
38508	-6686
20029	-13506
-7048	-2710
-27467	17511
-30980	28662
-26935	41729
-12871	47313
9149	29501
19513	-11061
3951	-32528
-5649	-43844
-13391	-46182
-28567	-31708
-24583	-9834
2144	10518
15154	12220
30949	18758
50600	9370
44233	-6826
19579	-13335
-13837	-6459
-29753	4799
-40741	19491
-38668	35459
-17454	34684
-3525	26978
8816	9350
17141	-14302
10073	-41145
-13693	-48429
-19969	-34860
-24022	-17296
-16458	-3400
12404	18885
40225	13627
48350	7267
46845	5466
36389	-6489
10169	-14026
-26297	-2358
-38962	18624
-45026	27983
-31986	33198
-10711	32136
8114	2643
8502	-20221
8958	-33059
2479	-37601
-11483	-41021
-23528	-22876
-16007	3677
2122	13666
22155	27500
41667	23814
50954	4286
37999	-11514
18691	-4955
-2757	-3134
-30310	935
-44821	25916
-41280	29945
-19191	29088
-10418	14856
12586	-8739
20333	-35782
5622	-51217
-9316	-44233
-12842	-22490
-19068	-5721
-9634	13686
8530	36872
24920	24939
42063	20489
37630	2155
24052	-18676
-1544	-16968
-20114	4713
-32621	15973
-39130	26089
-23427	36945
-6155	20088
7131	-3147
11656	-23986
21302	-49303
7349	-58177
-7640	-43942
-10674	-15783
-3474	7248
3049	30643
14220	38903
26351	24114
32506	11680
19837	-3633
2299	-13436
-14090	-18764
-34073	125
-35941	22182
-24816	32894
-10979	30523
9103	16387
15290	-18598
12552	-36165
6307	-46193
4582	-50727
-5511	-36202
-9302	-4912
9658	24444
19791	35159
26736	38859
23248	27697
22739	768
-2413	-15466
-22868	-15961
-32553	-8393
-42847	5179
-35353	22932
-11963	29305
-1457	19423
12008	6352
23954	-18816
10172	-41056
-1145	-43450
-10620	-28350
-2892	-10336
-2975	6286
13520	32991
32649	35204
38040	31150
37784	16334
16318	-77
-10660	-20845
-41429	-19332
-42379	-4120
-39348	10562
-29532	13621
-621	16138
17064	5233
22176	-14577
15716	-29882
12340	-35394
-7336	-36810
-27452	-18127
-11187	11475
4664	25882
20482	34111
31497	30103
38925	22002
21638	-2440
-5630	-4482
-21535	-12412
-39036	-13256
-47921	7450
-26276	13462
-2834	16599
12879	3607
21257	-10415
25641	-33239
11263	-36892
2701	-31126
-12457	-20175
-22334	-5471
-13296	24341
8924	41362
23825	36181
35884	19376
27721	4112
5329	-11903
-21650	-18589
-31788	-3113
-39504	729
-36852	10333
-24863	13999
6868	18682
24288	-4001
32053	-17733
29692	-33533
17803	-36546
-10950	-21527
-15279	2416
-14291	17016
-5217	25641
13409	34917
26664	24239
26384	1726
11059	-7158
-507	-17833
-31416	-13382
-48930	1482
-41187	11714
-22709	11269
-1158	16898
21901	6713
38186	-15600
31790	-29560
19194	-29034
1088	-26983
-17566	-15285
-17571	20173
-4239	39489
10600	34186
23033	23106
24718	9131
19769	-2388
-3995	-15303
-16066	-18131
-34813	-11284
-44012	1433
-35020	14032
-8110	19993
10798	5354
28357	-7701
31616	-25616
27268	-35559
2999	-25842
-9806	-11196
-10965	6676
-12662	26487
462	39317
18493	34723
30310	18944
20645	-7013
10375	-14448
-10348	-26722
-28976	-16953
-34845	-574
-32916	9578
-19629	11757
246	16476
25211	5227
29786	-24996
24628	-33588
8493	-30751
-3234	-22717
-18092	520
-9172	26902
-3030	33767
2802	34942
13604	28463
21429	7500
13104	-16114
-2773	-27468
-21160	-20730
-26885	-13913
-30702	10961
-17864	19526
1709	16140
17014	1355
25828	-4327
29961	-29368
12983	-36254
-186	-25253
-11875	-13342
-14115	8171
-6582	34311
5472	45333
14040	31096
3922	14999
7272	-1997
-1841	-19273
-16808	-26604
-26778	-14929
-30004	-6411
-18779	13667
-6392	21151
18625	20269
29972	-6715
25621	-20008
19929	-27173
4906	-26823
-4197	-15708
-13343	2372
-10905	19770
-6095	26873
4323	37558
16420	24823
16635	-1535
524	-17957
-16990	-20040
-29461	-21088
-33352	-10542
-24900	9673
-7137	11028
6126	11508
26195	14182
32534	-5342
26505	-21507
7363	-24019
-2581	-15283
-9199	-2286
-14284	13077
-2515	24925
11192	28476
17874	19212
15653	10141
10576	-11113
-9055	-21641
-23953	-25893
-34716	-19692
-29165	-4336
-15475	9765
3663	8298
19446	5512
26637	898
26742	-11344
18071	-11673
-3493	-26950
-14022	-11370
-19150	9840
-12405	21742
382	32843
18288	30603
17294	11518
9329	-4545
1107	-11158
-11856	-23327
-23050	-24857
-24407	-8069
-17345	1896
-4797	10606
13171	11969
30286	1182
29102	-14490
10812	-17735
-170	-15531
-7111	-14844
-21952	3300
-13090	20186
-7133	26885
8087	28273
16288	19273
18982	4714
7962	-17520
-10783	-26623
-20185	-17000
-25525	-9776
-17759	4329
-7592	8791
13076	7981
22284	2159
34817	-1903
27219	-13231
14740	-24381
-4763	-14330
-9842	-1314
-18107	7253
-15049	21965
-3516	24027
7115	19928
4269	6967
7859	-1776
5910	-15929
-11665	-16344
-25957	-12535
-26834	730
-18731	8272
-180	13481
17300	9881
29613	-113
27084	-12074
25675	-12335
12652	-15932
-6870	-10883
-16569	8185
-19219	13427
-8876	20926
119	24850
15911	11023
17764	-9555
-90	-10572
-11138	-16051
-16085	-20047
-25743	-9890
-19814	1203
-11554	15636
7422	13072
19756	8470
30964	-2038
24024	-16514
6270	-12650
-2404	-7465
-13512	-1298
-10673	16949
-14481	23924
-1573	28127
6861	15026
19191	3457
11258	-17552
182	-28837
-17009	-22486
-17987	-9078
-14441	-2439
-14680	6074
-1893	13173
14615	8581
21774	230
19913	-8506
17644	-21745
-1829	-24415
-13761	-2613
-14486	9009
-12152	18159
-3676	26489
8904	25640
15569	14296
10045	-854
6186	-16828
2734	-28169
-18226	-18880
-24631	-7123
-11819	8351
-2368	18598
12093	10761
25864	6654
25523	-9676
15207	-18693
7437	-16363
-2942	-16728
-15180	-5262
-18310	16469
-5440	30549
3926	22783
8366	17114
13084	-1182
5317	-18373
-5390	-20030
-13195	-18211
-14800	-12954
-17268	-3130
-3099	13551
15912	17932
24012	12411
27876	4061
26377	-9758
11187	-20969
-5030	-15829
-13300	-1608
-17506	6917
-14529	18764
-3399	22856
7393	13359
13100	10249
10205	-5475
2531	-17962
-16150	-26868
-27539	-18476
-19936	524
-6483	5852
104	11866
15560	10959
25958	4366
25970	-5364
19577	-13991
5737	-13428
-12449	-13807
-21148	11453
-7166	19268
-1754	22033
2250	17217
13653	10958
10843	-2122
1094	-16650
-3376	-23190
-15392	-29110
-27035	-13933
-21972	2146
1101	13634
5109	12250
21444	8243
25789	-3929
16983	-12435
11408	-8743
-3160	-9262
-13828	421
-17839	11950
-14008	25517
2029	25110
11643	15199
13076	-2046
11603	-12352
-2412	-25691
-10527	-20501
-18977	-15758
-11148	-4155
-10413	8411
2502	16813
13313	9925
26771	-2086
17645	-4113
12881	-16224
-3047	-12459
-16568	3505
-18647	13891
-11552	20076
-11931	26867
3477	25368
15478	11070
12132	-8233
646	-20937
-8905	-25887
-21957	-20621
-19612	-2036
-6722	8912
6667	12121
16458	12203
23916	7427
30018	1462
16812	-14998
3906	-13378
-9352	-10144
-22849	3051
-21782	16472
-9565	23421
1524	23825
2637	13804
12052	-3690
3128	-15829
-9381	-26389
-16611	-25401
-14503	-18092
-17724	-2856
-813	14693
14826	17497
24874	8802
27245	965
25279	-6377
9336	-13554
-7390	-11444
-11938	6131
-24407	13243
-18755	15643
-6102	18140
7267	10171
8383	-2180
8266	-17629
1639	-22362
-12129	-28646
-25504	-16648
-18496	-3926
-5697	5866
2563	10891
16575	10577
30371	4083
29918	-5566
19931	-7093
477	-9664
-12478	197
-23940	12044
-18761	21559
-6303	16398
3567	13680
12505	9998
10720	-11863
4166	-21757
-2877	-21697
-9312	-24464
-15498	-8698
-10882	6149
-2074	15014
15951	9786
18401	9222
22376	-1051
18502	-8439
-130	-11580
-11875	-2140
-19513	3683
-19138	18353
-22621	25317
-494	18814
6882	4185
8887	-3955
7965	-19083
-1709	-22231
-9705	-23726
-8649	-12458
-6889	-2277
466	8832
9469	19868
22107	9773
23993	2902
13580	-7546
5582	-6635
-6664	-8563
-18695	-2277
-23044	13273
-14992	19585
-12103	20052
2928	14662
10458	-77
10371	-16126
-4933	-25626
-6788	-26044
-10634	-18901
-7982	-9805
287	5719
12082	10962
13695	11986
25315	9080
30109	1420
7986	-8340
-1917	-7262
-9270	-1788
-16834	5309
-19482	12044
-10380	19027
-4894	14326
383	2635
5664	-9643
5658	-22891
-6662	-24504
-10223	-16206
-7950	-9816
-3619	-728
8141	11121
21930	15821
23030	9210
19680	7428
16731	6076
5952	-5643
-12791	-3642
-17009	4220
-18512	15444
-19247	15836
-8343	13899
5257	3622
5040	-10357
7208	-14052
6110	-25921
-3001	-20461
-10280	-14889
-7584	-2995
-3159	8702
6996	14453
20944	12878
20075	6504
14346	-783
4270	-2889
-4687	-2991
-10848	-131
-22331	9192
-20023	14351
-7196	14512
-1710	4145
9074	-1213
15092	-19059
7417	-24612
141	-22136
-3020	-17738
-6279	-9299
-3141	4556
3741	16050
15583	18603
9099	12754
16592	7258
8895	-3325
-3082	-12764
-16111	-3260
-18332	2914
-16860	10498
-13926	6320
-7332	17984
1240	-1174
5692	-5180
11751	-21840
8357	-22366
163	-25805
1258	-7455
-586	-402
2115	12075
12507	22845
16833	17037
17004	6709
4079	-555
1752	-3701
-9356	-8634
-18941	-929
-26374	7544
-17156	10218
-13052	5665
-309	2906
9930	-3599
10654	-14754
3323	-20941
6659	-22874
706	-9907
-1374	-1851
309	11248
7819	19921
17792	20916
14176	14434
10367	8116
-1431	-4729
-9691	-7192
-11088	-6406
-17931	-3670
-21278	-1307
-10206	1723
-2167	4416
5947	-3073
11516	-4603
14863	-19531
5871	-18925
-3556	-13613
-1523	-2639
-5611	5203
5750	14066
3320	20134
11350	17533
16195	16395
3393	10149
-2802	-6195
-18883	400
-23550	-5592
-23681	4903
-8565	7196
-4629	6566
12697	-3426
16437	-8708
13426	-13917
11939	-15289
4131	-15296
-1349	-13013
-7308	5195
2275	15627
8213	15942
6627	18364
7992	14500
5313	2214
-7417	39
-15214	-4848
-20962	-8141
-25661	-594
-21802	8579
-11493	4197
5249	2491
14789	-2086
14963	-13049
13225	-20720
11056	-12557
4549	-7327
579	2372
-2580	11789
-635	22332
10600	17365
5869	17087
5717	5222
3441	-7143
-12181	-9523
-16159	-10422
-18762	-4517
-17747	-6366
-12465	4290
-5906	6822
10128	1993
15542	-9131
18304	-12803
11139	-18590
3307	-11116
-664	1337
-911	9196
3776	15600
5669	15444
11013	16494
12108	7508
1833	1053
-3170	-12311
-11736	-11227
-19163	-14007
-19418	-1634
-10776	5486
-5328	1062
6934	4434
11959	-5671
22352	-9439
8799	-12718
7759	-9951
-1191	-1473
-10422	9109
-5727	16321
2709	16806
4808	16536
7568	11321
10135	5430
-1696	-6563
-11425	-10212
-18293	-5275
-19333	-6583
-22022	986
-5102	1367
7647	900
19511	-5234
17713	-12739
17953	-10596
14097	-10645
5276	-5496
-4187	1213
-9281	6304
-9410	17424
1266	27875
8544	17138
95	1883
-2310	-1851
-7749	-9105
-11188	-10821
-16625	-8491
-17139	-7692
-7085	-750
1905	3276
11497	-568
23011	-6827
20448	-11115
14745	-9377
7255	-6803
-5258	-2680
-7128	9267
-6495	20269
-1640	18460
-4190	13226
2448	4977
2168	-6411
-4557	-14464
-14227	-16439
-17602	-6102
-15151	-4260
-7460	431
3365	5106
7660	6228
14164	-541
22524	-4096
19211	-9864
8790	-7885
497	-4032
-2214	8940
-8160	14073
-1329	19204
3315	17787
4744	9396
-1112	1600
-2957	-7209
-6289	-20458
-15403	-16705
-9669	-11146
-10788	-7643
-2159	-542
7759	7662
16650	2060
19145	195
13077	-7841
8654	-5147
-1795	-352
-10287	3688
-10176	14539
-5962	16034
-3235	17067
1844	12973
1716	2235
-4776	-7251
-3739	-15385
-7289	-16160
-16254	-17140
-6855	-8453
-2935	1946
2816	1752
15486	3131
17367	-1453
14716	-6976
6679	-9170
-1209	-1965
-8322	1265
-16776	13104
-9679	17600
-3491	20173
335	9041
590	5398
1897	1294
-2091	-14863
-10846	-13716
-9126	-12877
-6051	-7214
-1955	-2602
4818	5579
11283	3076
14888	1250
14027	-3672
17071	-3236
2171	-2563
-5064	-1325
-10278	1172
-6449	9355
-12272	14115
-458	14571
5579	5948
-70	-1401
-977	-10756
-3124	-12702
-9820	-12896
-15071	-7444
-8616	826
-3653	7476
9732	2239
16173	4545
15872	2928
15515	831
10985	-5018
-2581	-1164
-6246	2950
-12740	6837
-7531	13177
-3058	13242
-3015	7608
3652	854
5724	-13347
-1360	-15417
-4992	-12119
-8541	-9763
-4511	-6725
-1823	3144
4140	4382
6281	6908
10284	3251
16624	-3276
10568	-3142
-2344	-324
-9296	1978
-13114	9479
-13370	9817
-6077	10027
-11	7128
-711	-162
4443	-3780
1203	-11289
-2827	-13508
-8233	-13524
-5316	-3833
-2588	-2392
1125	9711
6750	5563
7030	5065
13195	851
10286	2250
1700	-2106
-3086	-2717
-9685	327
-14755	9931
-11458	14092
-5763	9298
5704	482
1668	-7789
434	-7280
-1262	-15847
3397	-10381
-1718	-12002
-9481	-6997
3470	2985
2988	2681
11319	6119
14474	9792
7461	-935
7136	-1837
-5290	-1002
-9941	3118
-13885	5381
-11538	9166
-4975	5194
-6709	2074
1877	-4157
1459	-6014
-741	-13579
2106	-11120
-4756	-6617
-848	-3550
-998	1105
3386	7664
6713	3167
10967	4899
11227	4127
4893	334
-3167	194
-9024	1586
-8155	4429
-7950	7113
-5762	4521
-8164	5663
-2852	3028
643	-7411
7943	-9781
4219	-12567
1885	-6697
-10820	-3058
566	253
3604	9733
4731	8391
7128	7213
8507	6254
6375	4665
4126	1833
-1515	1692
-10285	-198
-11309	5959
-8308	8385
-1125	7085
-1197	2902
2025	-1065
3340	-6726
2174	-10392
-2780	-11362
1515	-12125
-4088	-102
-2152	2844
4299	11358
5937	12780
7803	10355
3910	4794
-1054	2121
-2281	-6842
-6427	3440
-12819	4261
-10600	-377
-1629	8612
434	-1069
-1512	1767
2357	-3576
2232	-10906
1332	-7151
1472	-8543
-3572	-6866
4850	3429
2866	7906
1075	7942
9619	7056
6047	7117
-1880	1813
-1174	-4875
-10377	-3366
-17029	-667
-1746	4025
-2562	3400
-1219	5451
3617	2250
4955	-3077
10373	-4767
3654	-10707
-1141	-9367
1763	-5531
-7651	1330
-736	7764
2960	11768
6040	6171
5188	4583
3150	-2431
2080	1527
-3349	-1681
-10998	-5023
-14807	-1015
-9836	4508
-2245	3051
-962	6670
7672	942
5524	-5840
5916	-7590
1149	-9084
-1951	-3424
1622	-2660
-4672	3589
1456	13349
945	8036
4875	3914
2790	5761
-2980	-1504
-2376	2962
-10577	-4169
-7912	-2183
-8546	-4052
-6183	5002
-3213	2517
6953	1520
8033	-3492
10082	-5827
3189	-10962
2010	-2064
-1116	-2638
-1538	-983
1941	6125
-1191	10876
4355	3333
7590	6202
518	-1864
-3848	-3844
-1470	721
-5427	-7160
-10324	2884
-3201	-1524
1560	1759
-677	-3238
5547	1301
9506	-4266
4508	-6165
2893	-7529
1473	-3849
-3735	2861
-1484	6535
2827	8018
3016	7396
6761	4204
8213	3650
3700	2400
-7365	-124
-7530	-509
-8481	-1350
-8423	2898
-2471	737
4973	1706
7478	623
9427	790
2568	-4949
7011	-6375
5525	-3354
-5773	-471
-1054	4687
557	4540
-1349	8286
5778	1767
1803	780
4081	-5380
-323	-4771
380	-6881
-6086	-2878
-7821	-1818
-2137	2622
-6144	4916
7340	522
8248	-5505
8541	-8905
5167	-6496
-212	-8159
-5512	-7296
-4087	2068
-129	10033
460	2042
660	7559
270	2287
3784	56
-1437	-3537
-1926	-4862
-6446	-1716
-1870	3210
-7664	3709
780	-4055
-632	858
9175	1881
2881	-277
5499	-2841
2491	-5333
2359	-2904
-4499	3946
-3401	5397
1156	4054
2776	4413
2734	5090
-1493	-5921
6131	2633
-3644	-5871
-3354	-2611
-10303	1376
-7856	2505
-2584	1884
1657	-198
3269	1326
4427	-1694
3887	-3195
1128	-7981
2850	-5798
1138	956
-6081	3968
-2634	6756
-3082	10747
2200	3322
4383	4478
5805	-2764
-5925	-6859
-2744	-1948
-1869	686
-5677	636
-3040	-762
3503	-270
4178	-1196
5868	-545
4347	-4107
1172	-1988
839	-2976
-798	-275
-2851	6851
-2563	1661
1885	5870
-1596	5367
6561	4214
886	3728
1378	-6671
-5565	-9207
-3637	-4714
-11022	-223
-2913	-3475
-2505	4692
3057	4599
5268	138
4962	-2828
2493	407
1637	-4496
4293	-7161
-3332	-415
-3336	2847
-230	2405
3416	5101
3497	6036
5244	4214
541	-3414
956	-6757
-2913	-4082
-8041	-467
-7269	710
1281	2462
1535	776
4663	377
6323	-2347
6590	-5657
2750	-3566
-2395	-680
-544	-1231
-3126	2964
-8005	-246
1427	5425
3157	5935
-26	1413
1765	-523
-3529	-1952
-5641	-8795
-4421	-1652
-2838	-1027
-1376	2363
2328	937
1067	2102
6276	3411
1138	-2933
4622	577
2842	-226
-5504	2207
-4608	2045
-2104	2306
-2005	3657
-4407	3092
2471	4201
1650	3244
3630	-2682
-1761	-3597
-1863	-5738
-3986	-3607
-6533	-470
215	-2450
1891	745
8766	-1796
7802	-3458
2578	-3023
5791	919
485	-1512
-2956	-1238
-2118	5087
-3097	5859
-2527	5357
-3102	1260
-2292	3382
-1262	-1629
-874	-4299
-3723	1345
-5410	-41
-2680	-1912
-3120	224
-4444	1900
5130	-1847
-252	3300
1612	2263
2849	1552
-2355	-3608
-5725	-1144
3134	3490
-3977	2117
-3099	2031
-500	6599
533	-1808
-1532	2696
4332	-4168
2424	-2945
-1564	-1007
2073	-952
407	-848
-1585	-1578
3268	6815
-920	624
3817	-1419
3331	-2019
2963	-789
2993	-1396
907	1905
-5240	2459
-1991	-801
4184	3486
-162	1933
-1393	1284
-9	-1338
-1061	-3927
3158	-7702
-468	-5515
-439	-4465
2822	-1694
-835	-1202
861	3130
1201	7773
4636	-446
-780	-843
1240	-2092
-2389	-960
-3489	-3593
-3700	448
1758	7368
1817	3641
-943	-3936
823	-1695
-2478	-2779
-1615	-3151
-3462	-5095
-954	-4291
1769	-1158
-6428	-619
1049	-2050
3085	6
3104	711
1306	-1741
4819	-3818
-4760	5084
-1913	1946
-1009	-1925
-4357	2511
-3679	5518
-4442	2248
-4600	356
-3175	-4559
-563	-4418
1157	-2740
-753	-3574
-1061	271
-1430	4458
1150	222
-595	2763
3895	1214
4384	357
3450	1965
-1364	1707
-1455	-3859
-450	-1452
-2379	3901
-5176	789
1368	-2026
-2232	-552
-590	-162
1075	-5651
1239	-1572
1510	-289
-2459	-3504
-1976	-698
-4364	2026
3963	6403
-521	5172
2223	2139
338	-23
-1573	6600
-1206	-3459
386	-3157
-3423	247
-5989	-3209
862	4432
2727	-4032
-3872	-1824
-3192	-6966
2833	115
1761	-6533
4843	1915
3550	617
-252	-1213
2542	2774
3589	6371
2068	4983
3712	120
-4826	-4164
1506	5534
-714	-3057
-980	-3033
-2488	-1765
3295	1755
2954	181
-943	-1019
4527	-3580
-1886	-2199
-2178	1188
2070	-1539
3267	-1363
4976	3598
2626	-316
-1390	4665
172	2643
-532	7321
-1424	1513
-27	-2761
1286	1140
1406	-2469
-3127	589
1461	597
-1590	-5022
-466	-3572
1288	-1807
6022	-479
4592	-2927
-984	187
4788	-1213
-3178	-2357
-1298	-1590
583	2421
681	1064
3244	-2216
-243	-1738
3014	-1458
436	-1711
-1441	62
-2496	207
-6791	-6108
2091	1447
-2984	-4085
4048	-784
-450	1034
6078	-4643
38	2251
2669	-215
-1035	-1155
-1169	5
912	-1262
1770	1093
2936	-3051
2196	4190
6850	-2517
-1946	-2066
-3502	-34
-2924	-1695
-1440	1162
-2622	-1581
-4546	1408
2333	-779
4425	2537
5840	-22
3390	-2439
-1479	2141
1714	1281
-2886	450
-3517	368
1407	2176
-496	2309
1926	1473
-1214	-208
-2261	-2086
-1249	-774
-1928	-4265
336	-4675
-30	-2030
-1329	807
-1806	3091
6936	-333
2589	2341
3431	469
3476	1639
1920	-216
1302	-39
-4451	-6929
-3211	-194
-918	4513
2630	841
-2964	1803
3360	1017
2379	-2847
-2534	-4934
-5446	-9395
-3101	690
-1452	305
-965	491
-2962	66
1648	2319
1963	-269
1066	-3036
3298	-604
4478	-3146
-4032	4302
-2618	4410
-1103	1594
-6600	1337
862	2895
-281	3499
3590	-1938
2672	-5253
1629	-3729
1967	-3401
-3930	-28
1901	-904
-75	-3306
1058	5868
7704	-721
3416	5025
-3083	844
4249	-2460
-2831	-2079
-3899	-2741
-4416	4574
-3648	4451
59	117
2031	825
1898	-4521
2228	121
103	-834
4193	-2107
-3455	-3513
932	-3232
-3369	576
-2168	-653
-366	3655
7560	6858
727	2075
-865	-1393
2169	6122
1901	-1119
-4128	4333
-4618	2366
-1205	3811
3087	318
557	-1819
-838	-4018
3882	88
1468	-825
-4007	-6688
-2248	-2597
3840	-1377
-2158	1668
2074	6196
2384	1889
-1137	-444
1406	2935
-2469	-4079
-1286	1745
-5440	-1071
-2231	1531
-3715	390
-1939	3653
2179	363
896	-1034
637	57
1405	-1179
-817	-2436
-2439	-2055
-4358	56
-2741	241
3249	2185
1425	2074
