1036	-2925
1302	134
4312	2068
1261	-1811
-2420	-2850
-1016	-6508
-3289	-3184
-1016	-993
-1799	9256
4756	2322
284	2237
467	-2097
2913	-1210
-3335	2438
-2304	-3762
649	-933
-2773	-3372
-1044	4047
-610	3220
-1320	899
-1534	584
-1127	811
-947	-682
57	1597
-3109	-1411
-1372	-1532
-6416	-4258
-3767	3232
-1620	3892
2912	3059
1024	3468
1284	-3787
-1244	-6470
-3360	-1014
1283	2820
-5488	5371
859	-1321
-907	-3513
4566	-5913
3029	-5356
558	-3549
753	1636
0	1949
-103	-4720
2851	1688
4876	3746
-2817	1401
-1758	2452
-2787	1904
2020	3064
2039	-4135
-5699	-2847
1472	-2969
-2043	1692
220	-939
1119	-1020
-3261	1805
7335	2850
4340	731
-625	1368
-1190	-2946
-128	1771
4750	-249
2875	1509
-3421	1566
565	-3448
234	-1127
-1099	271
-3293	147
-933	-4277
-5219	1714
-3821	1216
860	886
4055	2332
-2913	1693
-1759	3324
633	742
-1733	119
4349	1374
4140	-2639
-768	-2419
-5003	149
-4363	500
-2460	-4232
2312	-95
887	469
3111	-2515
724	-1989
-2052	-862
-4016	-2506
-2587	3250
-95	1756
-2101	82
4429	1737
5102	336
2883	-696
247	2922
-6665	-2283
172	1368
1580	-8457
-5922	-1759
-1790	836
3777	-3361
-3208	1133
-518	1702
1470	1188
-3766	-6874
-1943	2782
-47	1196
-2982	1457
-7	148
-1086	410
4248	-662
-625	184
-988	-3729
2151	502
-261	-5164
1528	-3708
-1032	-3082
264	1353
338	3497
-1053	864
-2367	-993
-1424	-1065
-1754	-3907
-1809	-2413
-1262	-1511
451	443
1207	441
-359	-476
-724	-1362
-3701	116
-2005	706
2895	-893
1016	776
432	890
-793	3667
-570	1855
4114	-702
1420	1931
-3249	-1452
480	-867
1175	897
1916	-49
1754	-1228
-4541	6459
-2149	-174
6441	2512
2271	-742
617	-435
2917	2127
3047	-1543
-356	404
-2229	4044
-1915	1672
-1702	-4
123	2774
2645	-1352
-1379	-1585
2174	-1477
1087	-2707
1034	-6133
-4602	466
-2792	-4452
82	1107
3597	-417
2315	205
-2971	-5329
1810	1546
2601	-592
-2656	421
1093	2661
-2882	-1713
-3195	3510
1346	2300
610	2555
1885	1571
-464	797
409	663
3189	-6145
3920	-973
-6024	-4257
978	-935
4150	-2091
4605	-1812
3647	728
-403	67
621	-1671
1254	1634
2878	-75
3790	-168
-2078	-1325
1237	517
-2346	1281
-1620	719
-3178	-3123
-2464	-2821
1700	335
609	-2091
1241	2232
-3426	-5180
834	2120
-536	1407
4025	648
3306	305
3710	-335
2182	-2569
1416	-3497
-3488	4244
2151	204
1969	-647
-4230	-752
-2804	1946
5644	-335
-2447	1197
3791	1347
2704	1923
-6718	-1534
-560	717
3254	3309
595	634
-2848	-3002
5594	4029
-618	4764
4727	-823
4657	-728
495	-2042
-8506	3077
5950	2759
-123	2235
4644	-737
804	2234
1860	-684
4258	-2872
2040	-517
5744	-4102
-1464	-34
1944	4534
-3706	-2679
123	3652
3787	-721
4818	-566
-396	-597
2174	2539
-2747	970
1206	1825
-1571	423
-3838	-1824
-3702	2486
3967	680
-312	-555
-1070	475
-4208	-2169
-875	-3586
-3173	503
3185	709
7233	1027
-2045	1795
-2132	-3643
562	-2287
219	5189
-2106	-2030
-6335	537
-2429	-400
-3522	-570
-854	2788
3154	539
-2114	249
1781	2994
2621	-2241
-2257	-5484
2987	-1408
-2369	-1396
-622	776
135	1173
-2984	-3422
-442	285
1922	2820
-2337	1265
-3963	2416
3254	-4407
1028	-1811
-4138	3532
-2499	1598
397	-913
1725	-3923
-3785	-4630
3875	-4380
-3333	-774
4445	40
221	-101
-1172	-2281
4050	-804
-773	-2025
368	-3474
904	19
950	5582
-723	-1731
1621	-1217
-4806	408
-1840	-1513
-4357	364
2175	740
-2622	2588
393	-1637
1453	-398
963	-3838
-1792	2168
815	-3847
1721	2487
-434	576
-4058	6929
481	-851
1085	4055
-2014	-2538
1788	5544
792	693
-808	-3486
1777	5543
-2851	-153
-1292	-1093
-3885	2135
59	2701
1003	342
-1552	-568
3182	-2266
-1949	-5210
918	-2719
1019	-1774
1499	432
3912	3343
960	1181
1990	5191
-735	3226
1129	523
474	-1626
1234	1647
-2669	7102
1394	1066
-586	-1107
-951	1954
1323	445
5557	-3333
896	152
2396	-1246
-387	-3184
-3114	-789
3525	269
948	-1311
134	-714
2207	843
5293	-6387
627	211
3899	-3339
1637	2598
-288	3998
-3980	-1684
1592	3391
-2993	4110
2678	325
923	-2077
3546	-850
-1360	-2393
-1699	-3011
229	-2151
-1830	-1208
-183	835
4424	-631
-2915	8872
-2580	5189
2404	-3555
-197	-2197
-3669	6689
1189	766
-2302	-900
-487	2715
-1473	-2820
1567	-2275
-2138	4720
-414	-1217
3090	5804
919	114
-410	-3205
-1007	563
-2651	2398
3656	6909
1290	1662
653	4582
-849	2714
4306	2883
1213	899
-1871	-1866
1663	4840
-2978	-4856
-2870	-1476
-6154	1290
-1802	-1451
1520	3420
2806	-3619
3876	-84
-1278	1307
2924	-1441
1818	2356
-5365	1703
-902	-1478
-1231	484
-404	-279
2551	2822
2721	1868
-2761	-2456
-4414	2379
1384	407
1909	-969
-2058	33
-915	-611
-3215	-3801
1631	3735
5681	727
-415	2827
1812	-603
-1133	3633
-1022	1949
1409	-312
1637	1557
1843	1546
1405	1311
-2054	1913
3819	781
-902	2123
-5305	-1137
-209	-1883
1691	2434
-1053	-2408
-13	4216
1433	-2226
3344	-359
-61	-3563
-2614	-2010
1909	-5803
-651	3733
587	2627
-1937	2021
-437	68
1421	-1352
-93	3885
-5057	175
2439	-2848
-2241	1626
1019	-1124
1505	-884
107	2073
-4083	2327
914	823
-1552	-3241
-2934	-1735
-1521	-1099
-3803	-390
1702	-2662
-49	5337
2590	1071
-2102	2021
2155	280
-1733	-2727
1508	-2135
372	815
377	-646
2959	1749
-790	3712
-4193	2125
2039	-20
1248	2814
4039	-886
1131	-6485
-1523	2877
-1387	1511
349	1303
990	975
2131	-2748
578	1406
2682	258
-204	1097
-2077	1605
1890	-503
-5793	-164
-3153	-2747
-2690	3642
-2003	595
-450	1230
-2673	-379
2780	-780
972	-3219
962	-224
-1400	-2864
2729	-5477
1920	3355
1239	6176
2354	4422
-4005	2489
544	3409
13	1299
-1110	-2041
2018	524
821	-4674
1300	-3105
-171	1609
-1380	452
2057	1487
1033	-608
1401	-829
8446	-1659
-1106	-2831
2120	-3383
-605	3911
-1278	362
-4109	918
-1628	-2650
-1450	585
-194	-306
1719	-58
-1315	810
80	-744
-1964	71
540	1247
-667	-1875
-872	-1999
-3702	133
1293	870
2855	1698
-423	-179
-1310	1294
3988	-673
111	1
-2196	1213
2798	940
-95	2780
-1222	-153
2115	973
-2613	-1866
-2410	-550
-1334	-123
-3582	-820
200	786
-3656	-2741
251	-2181
2974	1874
494	-1728
-3688	-2416
-184	446
2972	2111
4777	5352
-3671	2889
3264	77
-276	1495
1784	2032
-4406	-1031
5200	2246
-1939	-6802
1620	344
2454	-2609
-1365	-2947
6603	-1177
660	1360
-930	-405
-767	1215
5865	-761
3185	-128
2598	-1165
-3220	54
-749	2710
655	-2400
179	-3011
-757	1101
2086	-686
-1580	-3188
-1510	1353
-814	-1019
1534	4770
3739	4975
-1670	315
2971	455
1702	4980
3928	3029
1542	-432
-1425	1485
1524	1284
-356	993
1144	-512
-4513	1194
1084	-2222
-2678	4598
1720	1374
-1586	-1865
-1040	936
19	-6803
-2048	-305
-662	-1698
2457	595
156	-1528
410	1375
25	-3754
1206	1114
6372	-1551
-553	-7
1288	-3097
-5423	1842
-3425	1150
-1627	842
275	1029
-756	3135
-2200	4429
-1497	-1354
3449	-223
2949	2236
415	-2362
-1035	814
-1702	-701
1314	-4533
-169	-596
642	-1201
-1567	-1440
-1897	1167
3901	173
-130	-2395
260	2220
-93	1798
2876	5781
-1188	-177
2072	3197
-2554	992
-2071	-3358
5172	1121
968	-1165
-896	-908
-4559	-3410
-798	-1989
-94	-690
-4970	-766
36	-2256
482	-3468
-768	4207
-1983	1117
767	-2158
-1118	1946
-581	104
1319	5345
-3531	4267
-1055	-3499
3873	370
-900	-4490
2840	-2267
-3110	-848
-1823	-1212
728	2112
2684	1249
883	2824
4627	-1378
975	3659
505	-4941
-3262	-499
-1425	763
-1213	6594
-1735	-852
3000	2280
814	-1279
-233	755
-2501	3595
-4124	595
1868	-3823
-8672	199
-3594	-2181
522	2817
2371	-1983
4933	516
7436	-135
1571	1286
4276	1929
-4049	3166
1803	2869
-3194	2506
-1432	389
2989	2104
799	56
3160	-1090
87	477
3383	-4212
-3307	3126
-6486	-3098
-1520	109
4026	-1368
-4557	-375
2438	3476
-133	3763
1017	2545
-319	1274
529	-2611
-2679	-381
-1618	-1549
1149	-3293
-1363	4714
2926	122
-470	-3531
-3035	-3252
736	-588
2120	1281
858	-4127
-1226	-4892
1349	-1831
116	-982
1799	-963
-1093	418
-2790	493
-2082	68
4324	-1731
2480	-1090
625	-21
-950	5294
-1157	7690
-6062	1370
3577	-91
2946	-2393
252	-1268
-381	-1072
-447	-4711
1123	-2584
-802	1635
28	1411
3058	2495
1527	67
547	3915
-156	-4165
-2257	1727
-2625	-1617
-794	1816
-5267	5045
-1040	1108
-3010	1075
1132	2628
-1384	-2532
861	1768
-1320	-3849
-925	-4639
-1109	766
-3110	-582
1106	787
281	2402
234	89
1199	1998
1439	1337
-3180	-6153
448	-353
-3168	192
-1215	910
278	3194
1006	3142
1144	1377
5358	-1366
939	2436
-2459	282
1395	1142
-1163	4266
1588	-1515
-1342	-3374
1343	-1096
-4801	3165
253	2901
-2627	4659
-1214	2142
2116	-2834
196	811
-690	-1852
1155	2360
-2455	-150
-4417	-5691
-965	5335
4131	-6073
1524	-752
-4617	1238
-1222	1107
828	2839
-2193	-2344
-1528	3050
-494	-1106
-725	5781
1504	1941
2092	-1126
-1385	-1044
-3152	-2914
-2478	1347
-860	-1614
-5176	2335
-4388	-1672
-799	-2420
5120	-1748
2522	-6020
4288	5904
448	-532
341	-1906
158	23
-160	4398
-1329	2134
-385	-2329
5866	-1488
521	745
1180	-1390
-1666	-1522
4728	2500
-1440	206
364	835
-3902	5089
-3532	319
5775	-3986
4800	-3807
3710	1202
362	-1123
-1306	1728
314	-3640
-775	913
2884	2095
-46	-3099
-1010	-2165
993	-1229
-2470	2028
-251	4313
673	731
454	-1976
-2799	-447
-8801	796
-896	1712
1084	-6649
2233	-469
-225	-6757
1047	-2736
2663	-1826
3244	-990
3349	-69
5638	2937
-2991	-630
2596	531
-286	4608
3209	-1473
-907	-2533
71	467
1095	-3119
-1730	-2174
1394	-2346
1957	-783
1924	126
1734	4273
1442	-1817
2251	1830
-718	-744
1921	-5011
1948	1470
-3046	3209
4230	-947
-581	-1681
-2154	678
-1692	3225
2305	-529
-2008	-1072
-3594	123
2221	904
1076	-810
1494	1198
684	-2015
2925	2123
2282	691
3848	-516
-1970	2467
74	-2618
4971	-3506
-1710	-2444
-2305	2789
-1639	2107
-1077	5547
-1048	-1942
2493	1450
-417	907
8	-2742
-109	-264
-2967	3347
-33	3737
3888	213
-2604	2610
1616	-1327
2315	1120
-2547	-1442
-4261	-3730
2101	-121
3179	-4748
4529	1386
3204	1801
695	-2514
3670	3704
2795	1475
-520	841
-3404	1326
-389	472
-5381	-2571
1550	1731
4503	4884
-2349	2220
-2711	-1764
2957	-2617
6465	241
1262	-4859
-3239	1426
2256	-2749
-2769	-7
-1854	-1084
1547	1919
6769	3185
-3500	-1509
-2592	2882
-573	-8523
1093	2203
1732	-693
-2665	-595
-2316	3227
1066	3296
-686	1130
631	-3788
-519	-160
1278	-3427
-145	-3749
2762	1710
361	2863
-3298	936
-4249	1685
217	2842
3038	-1070
-1928	-2795
-24	2242
-100	-347
-2669	-2541
1878	-2913
-2118	1258
-1006	-173
-123	1068
-1164	686
8	-474
-1214	-1499
3080	3521
5291	-1468
1049	3131
-3655	755
-1292	3059
2878	1520
3978	-361
145	1226
2227	-3068
-415	1449
-204	-3841
-1587	3291
-4454	-2760
3017	3985
-2138	1823
-706	-4562
-5527	-1284
2841	-1362
1714	838
-2284	22
-1211	-592
-204	1807
1317	4540
-1741	441
208	3041
3783	1465
2091	-1907
2668	-4592
-1427	-3445
-267	59
3534	-286
-5997	1216
90	-1521
-3810	3648
1705	652
3952	201
2563	196
2451	-1496
-3207	2299
1217	1907
1799	716
-819	6325
5038	-894
1633	684
-329	194
-841	1348
1731	1192
-2675	-1354
1265	870
-3550	-424
-4263	270
-509	-1362
2014	4125
-1883	-521
1803	-1030
-3935	-1363
2430	-2259
-4846	-3868
3688	809
1339	-33
-5778	5913
-697	2905
30	5699
-2645	-2750
-3217	3348
-3796	818
-3272	-1341
-2042	-2170
-771	4252
2081	3262
-1234	5875
3512	401
-1125	-3393
-3123	4979
197	-2952
2980	-3951
-4504	-5657
-641	-36
-1357	5849
301	-2232
1650	-728
1770	-827
-2899	2030
-122	-1732
566	-2113
-1947	-2542
-4871	456
-4060	-2106
-343	-2704
-2616	2641
2947	-652
4550	-5578
-6399	2769
-3161	3495
2151	2034
-3771	-203
-2072	-3170
-856	2133
6869	3786
5340	-828
4748	-933
83	-281
-2280	6337
214	5890
-1849	1843
328	-2088
390	1263
1856	4579
-879	-2147
3519	-1777
2345	-163
1020	624
1582	-377
-2223	-6215
-1262	3838
-1621	1433
278	3748
3648	24
270	3980
-3111	-339
-4232	1072
2496	616
144	945
-482	-874
-2949	-122
615	883
-1553	-5033
2978	-1073
5536	436
-1629	4110
-1419	-1177
-3286	2819
-7829	779
88	3130
646	-2303
2367	-389
5464	964
5431	-1299
-445	-4046
-4247	-113
-1721	4038
-1984	-3998
-2241	4602
619	2052
-2237	122
240	-830
3619	627
3843	-2103
2431	-1889
1847	1351
-2779	4239
459	-7076
2772	-72
3830	-974
-3973	1500
1008	-314
3574	1257
-1202	2545
2180	-363
1510	-4323
-156	1321
-1397	4455
1871	-3320
3748	1987
2508	1156
-1440	-1495
263	-597
1787	1701
1985	2754
-3618	-1913
-323	-791
-3825	-1128
2028	-821
1757	-3085
-908	3660
1931	1173
2712	2518
-2635	-2405
1827	440
-1226	1272
1459	-1133
1660	1154
1010	3963
-1431	-1228
879	-2683
2725	1134
-2877	-1157
-2443	3359
-2162	2302
2578	2852
3266	-2435
1212	1121
3262	1502
-566	-2055
-1981	-1229
140	-1410
1776	-1502
1401	3537
996	-1733
449	3158
2260	-2427
2693	973
676	-1037
-952	2743
-291	1117
-1291	278
-4191	2261
1337	5751
2751	2993
1410	1070
4018	3381
-938	-436
690	-638
-5730	161
-1179	-271
384	58
400	1333
5404	-2590
-411	-2747
1615	3076
-4090	1912
-2214	-781
1740	-2934
-2910	-804
46	-1045
-3956	-326
-104	373
1175	-2966
109	-2586
2128	1935
-3142	-1645
-1748	-20
-1407	1936
3306	443
-1704	5410
965	2633
6636	109
-3279	-4589
-1296	-1279
-1055	-3686
6464	808
-97	819
1215	4587
-1283	2096
3214	490
2214	-1118
2953	1269
-182	1688
1304	-3618
2090	458
708	-2995
-2937	-2800
-18	2202
-1044	-2748
1806	1366
3671	3133
-4807	1317
878	-2652
1225	-1467
4878	2122
-3188	-2029
1355	2492
-2	421
211	1626
2388	5925
2706	2398
-515	881
-3011	-1944
154	1168
494	-1428
2005	551
68	4662
266	490
4124	450
1889	-329
1253	6343
1098	-2941
-1788	-3907
2507	3346
26	-2713
-2207	3136
1126	-3241
-3663	749
-3382	-1629
-1310	-2278
505	-1611
618	-5549
-484	3170
849	5368
-3544	-487
721	-410
-671	-2920
227	855
-2296	1814
-1619	1035
5175	-3781
-2412	3766
-4709	-3413
46	2824
-815	1629
-397	-3030
-996	1410
4453	2502
1437	-4341
-1407	-3531
1226	882
-3285	543
-2060	2934
5252	399
7189	-1594
206	1847
986	-1282
1596	-772
2214	-453
322	-3266
375	636
-781	4255
-875	399
1307	172
-1959	5126
706	-795
-6385	-1190
-1509	1723
-410	-1995
-173	2
70	-1379
2854	674
7804	2569
-6017	337
3062	-1927
3893	2214
-1576	3058
-4201	-1225
-880	755
-1654	-2201
1444	3626
-2775	3178
3138	1638
2280	-5564
879	3117
-4046	-2496
1170	-448
199	485
-1112	-1295
-5184	2189
101	3260
1526	148
1236	759
-1825	4071
3531	377
-2140	2672
-2717	-3704
-3182	-3224
-4432	-2632
2169	1162
105	-791
264	3464
-1478	-1885
-1942	-72
-862	-4256
4600	-2580
-2302	-1752
210	89
-1920	-74
5621	3295
3190	996
923	1702
1781	-2288
-2331	-612
2008	849
1183	3200
-462	2937
3701	1734
2666	3391
-4506	2657
810	-4389
-179	-3331
587	-2229
1524	-107
3546	2586
-3271	986
-2746	-6681
410	4831
-82	3168
-1318	-649
-2451	980
1308	-1083
-762	-639
-5071	-3810
647	427
718	438
1441	6225
1580	-275
925	298
346	1219
-220	2374
2540	-69
-5530	-1628
-2559	-1191
-1551	-225
22	4342
1273	3442
-662	-609
-1598	-1062
936	-2809
131	3487
-3175	302
-3042	-1302
410	1828
-2278	-348
-78	2030
4152	3840
709	-2719
908	-2566
832	2155
3023	1278
3239	-820
289	1971
-325	4448
-2438	694
2189	395
-948	-366
3535	748
-3986	-1518
-2434	1326
-663	-3672
1602	-7073
-952	144
2438	618
-307	333
881	-2859
1026	-1095
-1710	-2321
1499	-1983
-2384	-2582
-955	3306
-2091	2215
-2089	3096
3706	3684
2668	-112
418	-2098
-3578	639
-86	119
-282	1356
-3589	81
-3244	1244
2447	-271
-150	-3009
1373	-2096
1769	-2761
-1624	187
-2613	3799
-772	-535
-1245	-1994
-321	-54
-1226	492
-260	-721
3089	4442
-2606	2551
-3876	2745
-4759	3331
-478	392
1028	2291
1115	-919
-1750	-3240
-1136	195
6397	-694
2309	-3603
705	-540
-1836	663
436	4750
-2806	-472
901	1717
-2076	2121
-2552	406
-3493	4393
3341	1065
1003	3055
-3449	1673
4168	-6044
1671	-2802
-1069	3697
513	799
2333	-2724
-2019	-2802
356	606
-582	-2269
3926	-2854
-2303	2565
498	1131
-1067	3700
4202	-1555
-1735	263
-2545	2005
-5383	-2093
3671	1277
-2810	3528
2344	-613
-4455	-3266
-2182	-3527
-3348	-5099
-3878	359
-2895	228
5146	-1359
1295	-418
3044	4541
1091	2743
-3457	2153
-956	-2604
-699	-1824
3627	-2511
2655	2698
946	-749
-1039	-4210
1678	3588
385	-3501
89	-2980
-531	-225
-2435	-1424
1317	-282
1160	2557
-2267	-888
965	-4843
-885	-540
1998	-4554
-201	-272
-634	-1249
1296	-834
2786	1563
1260	5442
418	1933
2871	2223
4793	2046
3953	2065
-3566	2149
2861	1430
7843	353
-1919	1356
1147	-355
6030	-275
1105	-481
6034	646
1507	-2239
425	-2266
-2256	-4631
2665	1022
2508	2225
-2239	-801
2891	1213
3827	-2962
1565	-1181
-488	-542
-1863	-3836
-1265	-2137
-3330	-2208
81	-862
-3658	2452
4809	3283
-1059	-929
-39	1088
2240	-1140
1408	-3372
1750	1078
4495	4720
-5937	-3306
-5283	1293
-932	2979
-3852	2649
1618	1403
-1435	-178
-3043	-3433
-3084	-3528
2218	1017
-1503	3920
-397	334
132	-538
5820	1283
545	2596
-3216	2772
3868	-3305
321	-2044
3007	-1521
-5096	3694
-2083	1705
3134	-1177
-31	-4049
-5024	-1392
2768	1407
-1651	3468
-522	961
1209	-79
242	-1087
608	387
-5578	-2023
-1769	-393
2028	2185
1260	-2374
-859	1039
4116	-3565
-2276	3573
-2896	3091
2977	1248
-3114	2551
1851	-1107
-1279	-1017
437	1127
-5503	2762
-291	2049
-1596	-3127
-3022	-1894
-6415	-268
-701	4217
4235	2064
-1603	3361
1600	-5647
-716	-2704
614	-1758
3205	-1434
-1202	2735
1168	205
-1075	-416
754	4516
-5620	-2368
1140	797
1889	-2291
-200	-3801
-2308	388
-3333	235
3509	1983
903	-1184
3179	-2237
2576	-545
4496	-1485
-1494	1894
3301	2889
-3823	1999
-4662	3473
-2185	-1977
-2383	1097
-1084	2806
-2228	109
1614	1845
194	2530
-49	-7166
-209	-3320
-2343	2302
3948	-336
22	4737
1823	3806
-3277	1973
-2457	-2162
1932	-3629
-264	-4477
1357	118
1265	458
57	1477
-833	2406
-2233	2891
1107	4454
-2550	11344
-2726	2127
-562	1064
-959	-2969
2336	-928
-4151	1047
-658	1758
-2152	3016
631	780
-141	1176
1505	-1679
3251	-1560
-2413	1337
77	444
-129	-2481
1076	3242
-2691	5895
5801	4493
-42	-2068
63	-1748
814	-3010
-1324	-1887
-2482	1075
853	-620
-2917	-1489
622	-1582
1860	-199
-3027	-2317
-481	-1570
3281	-1633
286	-7195
-476	-3944
-682	1684
241	-2676
-4125	5279
91	1297
-4348	-949
-3024	532
3226	-2433
1293	181
-1646	-1570
1380	1338
-417	-1194
2539	1094
1067	136
4745	1501
-28	-965
2123	1276
3487	4750
-3132	3544
3078	-2322
733	-3629
-3702	2623
-2674	3100
3136	-747
-1842	1784
3098	2860
1000	902
4374	881
-1110	-4192
824	-5619
-382	-4086
-713	335
683	1082
-578	-2395
5703	-2115
5626	-5061
1622	307
-1737	-3365
-1194	17
1474	1475
2418	1458
-322	-2482
267	4952
6303	512
-822	-3331
2712	2419
-566	5368
3247	920
3114	2317
2783	-679
2677	67
1107	2726
1358	-1493
3362	-799
-5432	1739
2677	-1480
-951	3725
-5068	2250
-3805	2927
1715	4004
-2858	78
5966	1958
1911	-814
2716	-1436
-787	288
3790	3141
-2362	-5155
-843	466
2704	-3425
-2218	1345
2376	-115
6866	1457
-1457	3154
6	-800
-468	1031
1135	-1458
-458	2657
1968	-3917
-2011	683
-152	1417
-562	-2752
-1810	-552
1024	-1849
1248	4521
4540	-1734
513	969
-4403	-665
2964	-1413
2220	-3594
-1259	-544
1782	-2767
-1938	-2204
4680	136
-3440	900
-7406	-94
-2063	2257
1278	865
-199	-679
284	-767
1303	-1624
-2483	1366
-3941	1469
-688	3127
-2012	-449
5023	2468
-1680	-121
2203	-83
3605	1560
-1002	-5357
594	-1783
332	-1708
-438	-2245
1428	4372
1746	1461
-4904	803
-519	-354
1867	-1913
2891	682
892	2253
-5032	-721
-236	-2354
387	1904
-39	-3856
2802	1236
-1887	702
2536	1708
-4188	2308
1613	-211
561	-4626
-617	2865
412	205
-3330	-400
-2103	1889
-1841	481
-1817	333
-906	-3065
-3876	3506
1721	-1226
-621	-561
-957	-5528
-573	3820
-1986	-2665
-1155	-468
-55	-1916
2296	-495
531	-1081
1667	2473
1538	605
1682	-549
-424	1671
2370	-983
1313	308
-596	-313
2836	1417
2470	-4480
1480	-2516
2369	4283
-2225	-318
-1858	-1635
