-9.351796,4059350.800966
-9.351185,3841617.133393
-9.350574,4348933.440743
-9.349963,4128697.888324
-9.349352,3556361.022245
-9.348740,3515481.006626
-9.348129,2877814.627126
-9.347518,3758967.739133
-9.346907,3346862.221339
-9.346296,3262898.523976
-9.345685,3679117.374929
-9.345074,3001810.492886
-9.344463,2851549.759542
-9.343852,2830256.451132
-9.343241,2673717.560673
-9.342630,2493477.663219
-9.342019,2165674.898511
-9.341408,1987589.232671
-9.340797,1738727.637469
-9.340185,1928196.634876
-9.339574,2924307.317582
-9.338963,2843741.029326
-9.338352,3467474.264626
-9.337741,4173992.661635
-9.337130,4587905.441274
-9.336519,4985551.509343
-9.335908,4901763.131627
-9.335297,4629722.990339
-9.334686,5063143.488631
-9.334075,5573439.431445
-9.333464,6085158.690883
-9.332853,6911100.007108
-9.332242,6617930.903077
-9.331631,6504302.366979
-9.331019,6773139.717735
-9.330408,6279409.453266
-9.329797,5669429.582375
-9.329186,6499003.109503
-9.328575,6942774.998098
-9.327964,6710029.617564
-9.327353,7010570.880579
-9.326742,5982202.899866
-9.326131,5172450.205237
-9.325520,4060230.208994
-9.324909,4367706.992411
-9.324298,5625814.563888
-9.323687,5619430.345562
-9.323076,5173011.862069
-9.322464,4712883.021238
-9.321853,4025186.221776
-9.321242,3784108.539988
-9.320631,4516362.760753
-9.320020,4603460.255613
-9.319409,4316834.040486
-9.318798,4959074.403289
-9.318187,4962059.849204
-9.317576,4960588.821648
-9.316965,5513787.926294
-9.316354,6292875.589250
-9.315743,6267431.421982
-9.315132,6382864.796053
-9.314521,6117347.649300
-9.313910,6306952.352132
-9.313298,7589698.262465
-9.312687,8264216.436531
-9.312076,9122253.177566
-9.311465,9106085.728691
-9.310854,8410097.445485
-9.310243,7118063.000705
-9.309632,6962943.710707
-9.309021,7714444.683924
-9.308410,9236337.155848
-9.307799,10427511.316320
-9.307188,10494926.848553
-9.306577,9644692.296406
-9.305966,7525490.833807
-9.305355,6397381.581448
-9.304743,6007159.819084
-9.304132,6889137.871302
-9.303521,7666767.555281
-9.302910,8264942.256198
-9.302299,7039403.942702
-9.301688,5648485.437854
-9.301077,4919304.219439
-9.300466,5315541.268513
-9.299855,5847073.703276
-9.299244,5735132.626897
-9.298633,5840759.926517
-9.298022,5054112.293907
-9.297411,4863766.043710
-9.296800,4687934.476444
-9.296189,5028397.675672
-9.295577,5647089.992961
-9.294966,4578483.936670
-9.294355,4031191.768786
-9.293744,4997343.149637
-9.293133,4808387.940429
-9.292522,5110783.385968
-9.291911,5700238.473791
-9.291300,5808418.411987
-9.290689,5494957.834860
-9.290078,5012889.773613
-9.289467,5194102.958534
-9.288856,6497706.047657
-9.288245,7084692.565337
-9.287634,7286899.285084
-9.287022,7336310.929480
-9.286411,6463865.230726
-9.285800,6807011.654709
-9.285189,6702791.840074
-9.284578,6140636.607869
-9.283967,6215000.095861
-9.283356,6796365.544659
-9.282745,7172829.237766
-9.282134,6956245.992484
-9.281523,6282789.680510
-9.280912,6036432.566791
-9.280301,5770210.903699
-9.279690,6085329.558615
-9.279079,6194795.665904
-9.278468,6449834.876077
-9.277856,5710931.054222
-9.277245,4994279.783324
-9.276634,6055166.009681
-9.276023,6499288.710209
-9.275412,6823892.870947
-9.274801,7665541.150203
-9.274190,6698390.060326
-9.273579,5172925.157176
-9.272968,4918910.745954
-9.272357,5350595.299166
-9.271746,5327268.160927
-9.271135,5659209.257712
-9.270524,5829071.861962
-9.269913,4778261.825980
-9.269301,4355260.894382
-9.268690,3978467.135573
-9.268079,4478093.919637
-9.267468,3552829.681455
-9.266857,2887885.458720
-9.266246,2379144.003108
-9.265635,2147382.543006
-9.265024,2603131.128644
-9.264413,2128413.470264
-9.263802,2318810.605967
-9.263191,2601735.206912
-9.262580,1574926.405511
-9.261969,1993054.199251
-9.261358,1915828.090808
-9.260747,2172690.358033
-9.260135,2373568.560461
-9.259524,1422738.339844
-9.258913,2031654.377663
-9.258302,2267991.119691
-9.257691,2569686.866316
-9.257080,3228226.182002
-9.256469,2596302.901780
-9.255858,2746132.416346
-9.255247,3540505.019918
-9.254636,4201788.636485
-9.254025,4494441.269516
-9.253414,4337083.185704
-9.252803,4440413.434062
-9.252192,5110729.504564
-9.251581,5079698.493058
-9.250969,5717491.836962
-9.250358,5299553.126962
-9.249747,5218777.967726
-9.249136,4519084.554288
-9.248525,4681063.409677
-9.247914,4666917.399325
-9.247303,5409391.191731
-9.246692,5478698.520983
-9.246081,4913485.685492
-9.245470,5112290.251636
-9.244859,4238911.617112
-9.244248,4497114.686524
-9.243637,3482005.904052
-9.243026,3238606.663955
-9.242414,2767495.301132
-9.241803,3312525.827965
-9.241192,2328926.800128
-9.240581,3192971.851825
-9.239970,2605123.045587
-9.239359,2984190.072077
-9.238748,1753194.991596
-9.238137,2034237.937287
-9.237526,2020617.196413
-9.236915,1755536.843201
-9.236304,2031460.149244
-9.235693,1726506.272390
-9.235082,2236405.239816
-9.234471,2263421.965047
-9.233860,2040520.659216
-9.233248,1739191.357079
-9.232637,1704717.833331
-9.232026,793714.672077
-9.231415,1131373.659674
-9.230804,747702.150947
-9.230193,1460133.811841
-9.229582,1624380.509962
-9.228971,1078238.508370
-9.228360,1246883.314093
-9.227749,2194121.265063
-9.227138,2807856.592795
-9.226527,2640405.715484
-9.225916,2577156.173777
-9.225305,1800000.621544
-9.224693,3225021.171137
-9.224082,4794163.873797
-9.223471,6067332.811134
-9.222860,6387668.651991
-9.222249,5494734.331972
-9.221638,3941714.077264
-9.221027,3100124.800227
-9.220416,3831215.103894
-9.219805,6304943.286530
-9.219194,6382825.402901
-9.218583,6164949.102888
-9.217972,4425414.632301
-9.217361,3719379.871587
-9.216750,3572190.509126
-9.216139,4706383.246203
-9.215527,5676413.584583
-9.214916,5940634.985080
-9.214305,5579978.343319
-9.213694,3919819.095073
-9.213083,2713574.617507
-9.212472,2793384.666536
-9.211861,3330393.410063
-9.211250,3099309.950265
-9.210639,4294684.212078
-9.210028,4549579.851761
-9.209417,3812977.798057
-9.208806,3681425.092268
-9.208195,2714722.003995
-9.207584,1891206.599599
-9.206972,1572632.883953
-9.206361,1753362.152144
-9.205750,2152989.251001
-9.205139,2968323.238003
-9.204528,4083173.472104
-9.203917,4105094.327684
-9.203306,3695939.566973
-9.202695,2849762.007749
-9.202084,1924892.798665
-9.201473,3060183.979888
-9.200862,4905370.008017
-9.200251,6203421.537204
-9.199640,6916571.705318
-9.199029,6434607.240578
-9.198418,6247149.993865
-9.197806,4624850.594574
-9.197195,3282975.756635
-9.196584,3026298.051995
-9.195973,3315442.486943
-9.195362,4780893.299079
-9.194751,5601397.829311
-9.194140,6068427.904152
-9.193529,6075742.981794
-9.192918,5399142.013936
-9.192307,5348521.334596
-9.191696,4394715.626542
-9.191085,4116551.818672
-9.190474,4057406.358310
-9.189863,4057765.567102
-9.189251,4773983.181494
-9.188640,4874944.933862
-9.188029,5556473.823606
-9.187418,5208167.171918
-9.186807,5368921.363786
-9.186196,5241127.765044
-9.185585,4363717.501211
-9.184974,5121776.844725
-9.184363,5173771.191352
-9.183752,4742438.995083
-9.183141,4832461.336679
-9.182530,4693454.620947
-9.181919,5115551.043549
-9.181308,5650184.938007
-9.180697,6434298.962239
-9.180085,6063167.503947
-9.179474,5779427.459506
-9.178863,4510013.273630
-9.178252,3997618.432335
-9.177641,3897155.227696
-9.177030,4891262.216290
-9.176419,5733863.917626
-9.175808,5627720.419710
-9.175197,5027704.767080
-9.174586,4325915.743195
-9.173975,3491302.408331
-9.173364,2958376.048327
-9.172753,3647713.657593
-9.172142,3886050.666908
-9.171531,4545017.066731
-9.170919,4129724.032913
-9.170308,3257930.049856
-9.169697,2074260.364061
-9.169086,1091857.848714
-9.168475,704110.398891
-9.167864,1452226.251937
-9.167253,2059152.373041
-9.166642,2602357.571991
-9.166031,1988280.748666
-9.165420,1831558.678235
-9.164809,998650.252220
-9.164198,1515048.465729
-9.163587,1637967.347568
-9.162976,1685409.351256
-9.162364,2652680.334499
-9.161753,1261686.794128
-9.161142,1354613.016518
-9.160531,1026864.041547
-9.159920,654599.448329
-9.159309,1401359.620597
-9.158698,1866962.963760
-9.158087,2169317.138763
-9.157476,2854021.346171
-9.156865,2069247.915060
-9.156254,1721555.499068
-9.155643,2361999.741545
-9.155032,1643193.686510
-9.154421,1097758.850755
-9.153810,1346358.854069
-9.153198,2382863.802161
-9.152587,2301418.472458
-9.151976,1983537.503027
-9.151365,2437199.349633
-9.150754,1855182.845337
-9.150143,1991377.039848
-9.149532,1864153.002197
-9.148921,1303520.109296
-9.148310,2291528.400228
-9.147699,2152427.842531
-9.147088,2631141.066405
-9.146477,2682287.130117
-9.145866,2180752.379603
-9.145255,1876663.531111
-9.144643,2448502.891103
-9.144032,2147631.131977
-9.143421,2761216.138620
-9.142810,2829805.039306
-9.142199,2755003.256286
-9.141588,3259505.919322
-9.140977,2663357.407422
-9.140366,2676676.495065
-9.139755,2098633.307739
-9.139144,2130990.929344
-9.138533,2583009.813922
-9.137922,2847527.508389
-9.137311,2644263.204147
-9.136700,3240247.311733
-9.136089,3399236.018700
-9.135477,3404097.671876
-9.134866,2946001.790107
-9.134255,2624769.331268
-9.133644,2394885.443600
-9.133033,1757897.233146
-9.132422,2442311.881697
-9.131811,2237542.751165
-9.131200,1989068.158152
-9.130589,1951030.735133
-9.129978,1720198.661774
-9.129367,971763.460898
-9.128756,275949.391590
-9.128145,389094.615977
-9.127534,324310.766690
-9.126922,1102151.197810
-9.126311,832984.132699
-9.125700,1758583.678072
-9.125089,1751813.726345
-9.124478,1813180.663006
-9.123867,2216914.627237
-9.123256,2222701.646004
-9.122645,2209544.412546
-9.122034,2645159.214327
-9.121423,3029329.726361
-9.120812,3018341.171559
-9.120201,3233533.540685
-9.119590,3756325.986108
-9.118979,4350257.413150
-9.118368,4329141.695845
-9.117756,4199656.812902
-9.117145,4871841.430438
-9.116534,4529443.201453
-9.115923,4493822.430119
-9.115312,4339595.016429
-9.114701,4158797.339536
-9.114090,3989383.284939
-9.113479,4134398.837295
-9.112868,4651679.963073
-9.112257,4634733.198859
-9.111646,4457542.142620
-9.111035,5004383.875536
-9.110424,5017020.888961
-9.109813,5001226.157508
-9.109201,4710839.825305
-9.108590,4696136.782971
-9.107979,5372812.137011
-9.107368,4308771.016279
-9.106757,4731920.171294
-9.106146,4518711.298804
-9.105535,4972509.247362
-9.104924,4372061.332187
-9.104313,4234321.342207
-9.103702,4189417.403147
-9.103091,4054273.011705
-9.102480,3851632.218206
-9.101869,3820858.891851
-9.101258,3917905.610307
-9.100647,3800507.506119
-9.100035,3376490.631584
-9.099424,3902896.288952
-9.098813,4250040.088364
-9.098202,3547359.558698
-9.097591,3971675.998729
-9.096980,3914992.788130
-9.096369,3499707.067421
-9.095758,3206988.094248
-9.095147,3145835.980536
-9.094536,1948733.230589
-9.093925,2734255.041328
-9.093314,1833509.184582
-9.092703,2069442.178266
-9.092092,2372485.329488
-9.091480,2835356.770404
-9.090869,3024320.080430
-9.090258,3080975.983691
-9.089647,3539795.805799
-9.089036,3380646.935646
-9.088425,2880421.322205
-9.087814,2738964.619356
-9.087203,3497061.667523
-9.086592,3971947.375528
-9.085981,3997185.110724
-9.085370,4209422.574837
-9.084759,3827399.395946
-9.084148,3360579.542688
-9.083537,2818722.274524
-9.082926,2640123.206994
-9.082314,2001717.307027
-9.081703,3109307.404469
-9.081092,2774663.616180
-9.080481,2713503.067225
-9.079870,2899307.594845
-9.079259,2864066.706727
-9.078648,2915695.976500
-9.078037,2370803.151559
-9.077426,3430548.471345
-9.076815,3055749.471727
-9.076204,3134827.242331
-9.075593,3335153.701782
-9.074982,3088797.555529
-9.074371,3090447.670523
-9.073760,2169754.123965
-9.073148,2998279.801512
-9.072537,2740192.911036
-9.071926,2037844.608161
-9.071315,2597833.427213
-9.070704,2162586.678880
-9.070093,2697935.096351
-9.069482,2192566.680835
-9.068871,2431917.351414
-9.068260,2107023.479633
-9.067649,2387878.760032
-9.067038,2486671.040082
-9.066427,2941854.046520
-9.065816,2738950.413798
-9.065205,2856824.400819
-9.064593,2590151.004548
-9.063982,2370997.173814
-9.063371,1865494.376407
-9.062760,1797981.063540
-9.062149,2390769.049047
-9.061538,2652300.531562
-9.060927,3209149.264688
-9.060316,3272024.163713
-9.059705,2750427.436944
-9.059094,2586375.916909
-9.058483,2608873.691862
-9.057872,2339353.011274
-9.057261,2274266.012036
-9.056650,2792798.089889
-9.056039,3411002.808828
-9.055427,3362960.794886
-9.054816,3607960.539272
-9.054205,3088876.186316
-9.053594,2742464.026120
-9.052983,2020526.161069
-9.052372,2595285.961315
-9.051761,1915032.653911
-9.051150,2316775.835758
-9.050539,2401187.333911
-9.049928,2091055.933720
-9.049317,2377021.227389
-9.048706,2180477.721935
-9.048095,1911110.423376
-9.047484,1776735.439959
-9.046872,1763542.072313
-9.046261,1159242.892066
-9.045650,1467748.630681
-9.045039,1478880.891680
-9.044428,876824.478478
-9.043817,624693.232236
-9.043206,854940.094479
-9.042595,967499.037984
-9.041984,442911.311265
-9.041373,795508.650678
-9.040762,759507.908247
-9.040151,962212.649854
-9.039540,945282.611162
-9.038929,1040567.771697
-9.038318,660844.584526
-9.037706,988538.924089
-9.037095,942800.565642
-9.036484,1416148.762270
-9.035873,2194587.553901
-9.035262,1997338.054078
-9.034651,2204729.603530
-9.034040,1358593.366059
-9.033429,1241777.591675
-9.032818,2033651.852571
-9.032207,1598834.103799
-9.031596,2313823.489028
-9.030985,2458721.325435
-9.030374,2829001.044941
-9.029763,2332113.550607
-9.029151,2658355.422956
-9.028540,2079384.922643
-9.027929,1529248.965341
-9.027318,1981567.759117
-9.026707,1758578.566990
-9.026096,1712114.464036
-9.025485,1820066.977419
-9.024874,1829576.629737
-9.024263,1739915.058911
-9.023652,972880.379587
-9.023041,1077855.632695
-9.022430,1832676.602240
-9.021819,1833868.489681
-9.021208,1602202.932634
-9.020597,2450192.375773
-9.019985,1588033.704005
-9.019374,2082625.590569
-9.018763,2611467.392061
-9.018152,2733998.946746
-9.017541,3242353.995858
-9.016930,3230208.192648
-9.016319,3603491.758515
-9.015708,3422986.545179
-9.015097,3473516.024187
-9.014486,3847286.632406
-9.013875,4331495.159863
-9.013264,4178381.822453
-9.012653,4417402.417791
-9.012042,5172055.568120
-9.011430,6018634.562428
-9.010819,6218503.877807
-9.010208,5930907.333352
-9.009597,7549209.307057
-9.008986,7563476.233785
-9.008375,6606904.880282
-9.007764,7604974.790101
-9.007153,8196100.944946
-9.006542,9227373.110653
-9.005931,8838771.689329
-9.005320,10206278.873736
-9.004709,10529527.212667
-9.004098,9968444.168798
-9.003487,9799129.760704
-9.002876,9834524.159495
-9.002264,9983318.413049
-9.001653,10421396.866767
-9.001042,9897096.129522
-9.000431,9678390.855624
-8.999820,9402946.886256
-8.999209,8867325.463122
-8.998598,8821846.479739
-8.997987,8172640.947759
-8.997376,8186033.544799
-8.996765,7577098.120803
-8.996154,7532372.637578
-8.995543,6414191.517957
-8.994932,5542504.530665
-8.994321,4763722.040126
-8.993710,3314772.060353
-8.993098,3806363.047611
-8.992487,4041748.609752
-8.991876,3611573.209935
-8.991265,3439889.060138
-8.990654,2753414.916035
-8.990043,2149328.870370
-8.989432,888482.401802
-8.988821,1419891.809665
-8.988210,2064096.952101
-8.987599,2461919.454800
-8.986988,3492986.638643
-8.986377,4534125.457132
-8.985766,5338823.126268
-8.985155,6333897.149559
-8.984543,7752902.583437
-8.983932,8639016.130000
-8.983321,8989764.034483
-8.982710,9681729.362482
-8.982099,10445348.245588
-8.981488,11093672.621636
-8.980877,11592566.413941
-8.980266,12495295.821763
-8.979655,12682451.197877
-8.979044,13353451.378011
-8.978433,14813630.016376
-8.977822,14357548.926296
-8.977211,15081306.187381
-8.976600,14978734.720567
-8.975989,15166663.526210
-8.975377,14800035.478739
-8.974766,14783397.050248
-8.974155,14852270.497146
-8.973544,14555739.177974
-8.972933,14470096.179030
-8.972322,13947677.633244
-8.971711,13636487.041143
-8.971100,12980604.470449
-8.970489,12254818.922643
-8.969878,11326548.445320
-8.969267,11849124.667077
-8.968656,11572497.095582
-8.968045,11330129.454152
-8.967434,11218978.738058
-8.966822,10461834.427614
-8.966211,9477849.510487
-8.965600,9140397.737007
-8.964989,8930590.475059
-8.964378,9100468.427706
-8.963767,9375897.401493
-8.963156,9261117.056111
-8.962545,9516658.129745
-8.961934,9268735.374649
-8.961323,8682620.366228
-8.960712,7966658.401664
-8.960101,7876090.144286
-8.959490,7691908.312899
-8.958879,7834615.392248
-8.958268,8988225.884327
-8.957656,8979840.821894
-8.957045,7484702.076455
-8.956434,7929874.314110
-8.955823,7634679.916531
-8.955212,7356435.519849
-8.954601,8261711.081235
